,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.3(4).1222,2022.3.3(4).1222,2022.3.3(4),339,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการพัฒนาศูนยก์ารแพทยป์ญัญานันทภกิขุชลประทาน,,,,,,,,โครงการก่อสร้างอาคารสนบัสนุนการใหบ้รกิารทางการแพทย์และระบบสารสนเทศศูนยก์ารแพทยป์ญัญานนัทภกิขุชลประทานตาํบลบางตลาดอาํเภอปากเกร็ดจงัหวดันนทบรุ  ี 1 งาน,2022,65774700.0,False
2022.3.3(4).1223,2022.3.3(4).1223,2022.3.3(4),339,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการพัฒนาศูนยก์ารแพทยป์ญัญานันทภกิขุชลประทาน,,,,,,,,ปี 2563 ตงั(cid:202)งบประมาณ,2020,75400000.0,True
2022.3.3(4).1224,2022.3.3(4).1224,2022.3.3(4),339,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการพัฒนาศูนยก์ารแพทยป์ญัญานันทภกิขุชลประทาน,,,,,,,,ปี 2564 ตงั(cid:202)งบประมาณ,2021,94260000.0,True
2022.3.3(4).1225,2022.3.3(4).1225,2022.3.3(4),339,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการพัฒนาศูนยก์ารแพทยป์ญัญานันทภกิขุชลประทาน,,,,,,,,ปี 2565 ตงั(cid:202)งบประมาณ,2022,65774700.0,True
2022.3.3(4).1226,2022.3.3(4).1226,2022.3.3(4),339,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี4 :  โครงการพัฒนาศูนยก์ารแพทยป์ญัญานันทภกิขุชลประทาน,,,,,,,,ค่าปรบัปรุงอาคารสาธารณสุขและสง(cid:201)ิก่อสร้างประกอบทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  10 ล้านบาทรวม 1 รายการ (รวม 1 หน่วย),2022,7250000.0,False
2022.3.3(4).1227,2022.3.3(4).1227,2022.3.3(4),341,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี5 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,"ครุภณัฑก์ารศกึษาทม(cid:201)ีรีาคาต่อหน่วยตาํ(cid:201)กว่า  1 ล้านบาทรวม 126 รายการ (รวม 1,411 หน่วย)",2022,29668400.0,False
2022.3.3(4).1228,2022.3.3(4).1228,2022.3.3(4),341,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี5 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ลฟิตข์นร่างอาจารยใ์หญ่แขวงคลองเตยเหนอื  เขตวฒันากรุงเทพมหานคร 1 ชุด,2022,1884000.0,False
2022.3.3(4).1229,2022.3.3(4).1229,2022.3.3(4),341,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี5 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,เคร(cid:201)ืองอ่านปฏกิิรยิาบนไมโครเพลทระบบมลัตดิเีทคชนั(cid:201)แขวงคลองเตยเหนอื  เขตวฒันากรุงเทพมหานคร 1 เคร(cid:201)ือง,2022,1900000.0,False
2022.3.3(4).1230,2022.3.3(4).1230,2022.3.3(4),341,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี5 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,กลอ้งจลุทรรศนส์าํหรบัเทคนคิฟลูออเรสเซนตแ์บบอตัโนมตั  ิแขวงคลองเตยเหนอื  เขตวฒันากรุงเทพมหานคร 1 กลอ้ง,2022,1850000.0,False
2022.3.3(4).1231,2022.3.3(4).1231,2022.3.3(4),341,กระทรวงการอดุมศึกษาวิทยาศาสตร์วิจยัและนวตักรรม,มหาวิทยาลยัศรนีครนิทรวิโรฒ,False,แผนงานยุทธศาสตรเ์สรมิสร้างใหค้นมีสขุภาวะท(cid:201)ดีี,201) ี5 :  โครงการผลติแพทยเ์พ(cid:201)มิ,,งบเงินอุดหนุน,เงินอุดหนุนทวั(cid:201)ไป,ค่าครุภณัฑ์,,,,ชุดเคร(cid:201)ืองวเิคราะหห์าลาํดบัเบสของสารพนัธุกรรมพรอ้มอุปกรณ์ประกอบตาํบลองครักษ์อาํเภอองครักษ์จงัหวดันครนายก 1 ชุด,2022,15000000.0,False
