,ITEM_ID,REF_DOC,REF_PAGE_NO,MINISTRY,BUDGETARY_UNIT,CROSS_FUNC?,BUDGET_PLAN,OUTPUT,PROJECT,CATEGORY_LV1,CATEGORY_LV2,CATEGORY_LV3,CATEGORY_LV4,CATEGORY_LV5,CATEGORY_LV6,ITEM_DESCRIPTION,FISCAL_YEAR,AMOUNT,OBLIGED?
2022.3.1.331,2022.3.1.331,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,รายการไมผู่กพนั,,,,ค่าจ้างเหมาบริการ,2022,66232400.0,False
2022.3.1.332,2022.3.1.332,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,รายการไมผู่กพนั,,,,ค่ารบัรองและพธิีการ,2022,327500.0,False
2022.3.1.333,2022.3.1.333,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,รายการไมผู่กพนั,,,,วสัดสุานกังาน,2022,2533500.0,False
2022.3.1.334,2022.3.1.334,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,รายการไมผู่กพนั,,,,วสัดเุช้ือเพลงิและหล่อลน่ื,2022,1140500.0,False
2022.3.1.335,2022.3.1.335,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2019,,True
2022.3.1.336,2022.3.1.336,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2020,4455000.0,True
2022.3.1.337,2022.3.1.337,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2021,661500.0,True
2022.3.1.338,2022.3.1.338,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2022,3411000.0,True
2022.3.1.339,2022.3.1.339,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2023,3411000.0,True
2022.3.1.340,2022.3.1.340,2022.3.1,105,สำนักนายกรฐัมนตรี,สำนักงบประมาณ,False,แผนงานพื้นฐานด้านการปรบัสมดุลและพัฒนาระบบการบริหารจัดการภาครัฐ,การบริหารจัดการงานทวั่ไป,,งบดำเนินงาน,ค่าตอบแทนใช้สอยและวัสดุ,,,,,ค่าเช่ารถโดยสาร 12 ที่นั่ง 15 คนั,2024,3411000.0,True
